Ticker,Date,Open,High,Low,Close,Volume
ITX.MC,2020-03-24,17.7189468586,19.2458782196,17.7026156588,19.2458782196,4466238
ITX.MC,2020-03-25,19.5806621028,20.3073849969,18.5926477713,19.1887226105,4917342
ITX.MC,2020-03-26,18.7804511388,19.5969924927,18.0537298323,19.5969924927,4309270
ITX.MC,2020-03-27,19.327533829,19.4663459208,18.3068571408,18.7722854614,4039260
ITX.MC,2020-03-30,18.6987967822,18.9764209685,18.3150229047,18.5436534882,2183056
ITX.MC,2020-03-31,18.739622897,19.3193664551,18.6171404597,19.3193664551,4444820
ITX.MC,2020-04-01,19.115231231,19.2948697519,18.282358752,18.3803443909,3912708
ITX.MC,2020-04-02,18.4048416178,18.6089769424,17.6046299615,17.8659229279,4578737
ITX.MC,2020-04-03,17.8822551847,18.1108873225,17.6862854484,17.9475784302,3438391
ITX.MC,2020-04-06,18.4783307268,19.3438657101,18.3721810328,19.0254135132,3449622
ITX.MC,2020-04-07,19.4745092043,20.4788545721,19.4745092043,19.997095108,4148367
ITX.MC,2020-04-08,19.8011258764,20.0460876354,19.5643281596,19.8746147156,3602602
ITX.MC,2020-04-09,20.2012316598,21.0096073633,19.7766298082,20.6258335114,3301216
ITX.MC,2020-04-14,20.8218009292,21.8098150493,20.8136353302,21.5240268707,6121533
ITX.MC,2020-04-15,21.0994266331,21.3688851911,20.5605095172,21.0341033936,4617821
ITX.MC,2020-04-16,21.0749318312,21.1729174786,19.6868124691,19.9807662964,3437400
ITX.MC,2020-04-17,20.3482086192,21.4505396511,20.3318774199,20.8626289368,4969533
ITX.MC,2020-04-20,21.0014435017,21.0177747029,20.0297603915,20.4625263214,2230076
ITX.MC,2020-04-21,20.0869173179,20.3318790974,19.8827819824,19.8827819824,2267560
ITX.MC,2020-04-22,19.8991134789,19.9807663683,19.5969924927,19.5969924927,2613264
ITX.MC,2020-04-23,19.8664495568,19.9154415982,19.0744050648,19.1478939056,2926013
ITX.MC,2020-04-24,18.9845863995,19.0825720468,18.5763157242,18.7722854614,3049731
ITX.MC,2020-04-27,19.2703749932,19.4745103182,19.2295469937,19.4173526764,2098429
ITX.MC,2020-04-28,19.4255177217,19.5153362031,18.8212758063,19.0417423248,3317663
ITX.MC,2020-04-29,19.10706307,19.7602969405,18.747784519,19.6704769135,3629237
ITX.MC,2020-04-30,19.8827805301,20.1848999323,18.9600880092,18.9845848083,7256565
ITX.MC,2020-05-04,18.6171429949,18.6579709987,17.7597751617,17.7597751617,6416566
ITX.MC,2020-05-05,18.1843707253,18.1843707253,17.5882960943,17.8822498322,4468362
ITX.MC,2020-05-06,17.8740884924,18.3885103817,17.6209611264,18.1435470581,3494645
ITX.MC,2020-05-07,18.4538332788,19.1315624804,18.2741932001,19.0907344818,3320015
ITX.MC,2020-05-08,19.1805525994,19.2703726297,18.600809095,18.8784332275,2731032
ITX.MC,2020-05-11,18.9355930165,19.2050515809,18.5844800114,18.8702697754,1932385
ITX.MC,2020-05-12,18.8865973801,19.9725971201,18.8621021407,19.8664474487,3867824
ITX.MC,2020-05-13,19.6704811662,19.7194732109,19.1968872474,19.2213840485,3984341
ITX.MC,2020-05-14,18.9029262734,19.1315583435,18.1108819621,18.4374980927,4308953
ITX.MC,2020-05-15,18.5763142367,18.8212759993,18.1027203536,18.3231868744,2896518
ITX.MC,2020-05-18,18.65797102,19.3112035071,18.3395188197,19.1887226105,6674266
ITX.MC,2020-05-19,19.3520285374,19.5153358554,18.5028248772,18.8294410706,4219563
ITX.MC,2020-05-20,18.8131129352,19.2622100424,18.5599840023,19.0662403107,3173634
ITX.MC,2020-05-21,18.8947659485,19.3275334157,18.5191576829,19.0090827942,3387460
ITX.MC,2020-05-22,18.8294423701,19.2458786295,18.7559535268,18.9029312134,1644824
ITX.MC,2020-05-25,19.1478927151,19.3356968267,19.0254102831,19.2295455933,1426001
ITX.MC,2020-05-26,19.499007828,19.7603023827,19.4091893336,19.4581813812,4051153
ITX.MC,2020-05-27,19.5316668428,20.2665536593,19.4581780054,19.997095108,3696402
ITX.MC,2020-05-28,20.266558043,20.797309661,20.209400392,20.6993255615,3826496
ITX.MC,2020-05-29,20.5686778143,20.8136396055,20.1032494765,20.4543609619,4442004
ITX.MC,2020-06-01,20.8626322312,20.9279554812,20.4380318851,20.5523471832,2562370
ITX.MC,2020-06-02,20.5931726976,21.2709019694,20.5931726976,21.0177745819,3233838
ITX.MC,2020-06-03,21.2300739665,21.9322999884,21.00960744,21.8343143463,3105714
ITX.MC,2020-06-04,21.6791711122,21.8179831969,21.2545708155,21.4505405426,3279619
ITX.MC,2020-06-05,21.7118346232,22.2344205888,21.687337822,21.9649620056,4589863
ITX.MC,2020-06-08,21.8343130636,21.9159675009,21.3770503949,21.4832000732,7487324
ITX.MC,2020-06-09,21.4097139505,21.7118349397,20.9442856234,20.9687824249,4306796
ITX.MC,2020-06-10,20.5523437725,21.6138467976,20.0134266604,21.3688850403,5624703
ITX.MC,2020-06-11,20.8381325233,20.9116213584,20.2420578003,20.2420578003,12196509
ITX.MC,2020-06-12,20.0052648995,20.3482123601,19.77663274,19.9317760468,4631867
ITX.MC,2020-06-15,19.5969909502,19.7113062324,19.1315626643,19.5316677094,4372297
ITX.MC,2020-06-16,19.988929609,20.4216970362,19.6378166191,20.2175617218,4139189
ITX.MC,2020-06-17,20.152238698,20.609501371,19.9725986227,20.4870204926,3275584
ITX.MC,2020-06-18,20.4135336057,20.5278488955,20.0624205785,20.2093982697,5510436
ITX.MC,2020-06-19,20.4135357228,20.6421678835,20.2910548199,20.3727092743,10949765
ITX.MC,2020-06-22,20.1604080711,20.2992201746,19.8419558586,19.9889335632,16660929
ITX.MC,2020-06-23,20.2502241483,20.3890362353,19.9481047316,20.0052623749,5314047
ITX.MC,2020-06-24,19.915439489,20.0052595199,19.4826736471,19.5888233185,3857142
ITX.MC,2020-06-25,19.4990068449,19.7358045851,18.9519240756,19.5969924927,7186181
ITX.MC,2020-06-26,19.7684648623,19.8419537067,19.2867069102,19.3928565979,3038438
ITX.MC,2020-06-29,19.3928577611,19.662316354,19.2785424663,19.5235042572,3430804
ITX.MC,2020-06-30,19.4091871028,19.5398335864,18.9437588103,19.2458782196,3270165
ITX.MC,2020-07-01,19.3601938726,19.5479995591,18.9110967714,19.1805553436,3745000
ITX.MC,2020-07-02,19.3111991803,20.0787483489,19.2213807069,19.8664474487,3293643
ITX.MC,2020-07-03,19.8909478784,19.9399399236,19.4826772015,19.5969924927,1993452
ITX.MC,2020-07-06,20.0787520737,20.2992186136,19.8664511342,19.9236087799,1924443
ITX.MC,2020-07-07,19.7603018929,19.8092939393,19.4663464996,19.4745121002,3075773
ITX.MC,2020-07-08,19.2622100424,19.3030364858,18.9355938228,19.0662403107,2541091
ITX.MC,2020-07-09,19.1968858544,19.4010211763,18.8212760523,18.9274272919,2098342
ITX.MC,2020-07-10,18.7886183033,19.0172504621,18.6743030026,18.8866024017,2545222
ITX.MC,2020-07-13,19.0989011539,19.1478947549,18.894765822,19.0662403107,1904764
ITX.MC,2020-07-14,18.886599452,18.886599452,18.3068558806,18.5926456451,3210126
ITX.MC,2020-07-15,18.7804516132,19.1560598979,18.568150669,18.9764213562,2827881
ITX.MC,2020-07-16,18.8702708667,19.1070670455,18.7314587766,18.7804508209,3832061
ITX.MC,2020-07-17,18.8866007521,19.0825720468,18.6824654145,18.7722854614,1857033
ITX.MC,2020-07-20,18.8212775064,18.8866007521,18.5354892796,18.7722854614,1511521
ITX.MC,2020-07-21,19.0254119323,19.4173529454,19.0009166897,19.2377128601,2659022
ITX.MC,2020-07-22,19.2377135353,19.2540447358,18.6661355317,18.7804508209,1940511
ITX.MC,2020-07-23,18.9519237548,18.9600893551,18.6824651748,18.7804508209,2921718
ITX.MC,2020-07-24,18.6171413567,18.6987957997,18.2578642995,18.6824645996,2873887
ITX.MC,2020-07-27,18.6742988791,18.8539373915,18.4130043735,18.7396221161,1814789
ITX.MC,2020-07-28,18.8784344074,19.1152305603,18.7559519738,19.1152305603,2046726
ITX.MC,2020-07-29,19.1968861776,19.3275326612,19.0744052939,19.2458782196,1999189
ITX.MC,2020-07-30,19.2132184602,19.2377137039,18.3558491112,18.5518188477,2817021
ITX.MC,2020-07-31,18.5926489246,18.5926489246,18.3395199574,18.3885135651,3213732
ITX.MC,2020-08-03,18.3313516441,18.4619981192,17.9884042576,18.339515686,3825526
ITX.MC,2020-08-04,18.4456669205,18.5028245586,18.0700571364,18.339515686,2696694
ITX.MC,2020-08-05,18.5109899031,18.6987940138,18.4538322657,18.5191555023,2290742
ITX.MC,2020-08-06,18.502826856,18.5354892575,18.1435482261,18.2741947174,2068657
ITX.MC,2020-08-07,18.176210243,18.4375032201,18.0945557983,18.4048423767,1614503
ITX.MC,2020-08-10,18.5436524117,18.6089772117,18.3231874416,18.5273227692,1360683
ITX.MC,2020-08-11,18.6824633489,19.490840567,18.6824633489,19.3846893311,3910593
ITX.MC,2020-08-12,19.4418511976,19.719475411,19.3275358946,19.645986557,2824466
ITX.MC,2020-08-13,19.5969916443,19.7276381307,19.4908419582,19.6786460876,2238759
ITX.MC,2020-08-14,19.6623133647,19.7031398045,19.1315618603,19.3356971741,1683944
ITX.MC,2020-08-17,19.3601957512,19.4336846014,19.1723916039,19.3520317078,1120320
ITX.MC,2020-08-18,19.2540462585,19.3275351095,18.8866020035,19.017250061,1884388
ITX.MC,2020-08-19,19.0254107684,19.0254107684,18.764117814,19.0009155273,2043218
ITX.MC,2020-08-20,18.7804485552,18.9192606286,18.6334708825,18.7396221161,1699439
ITX.MC,2020-08-21,18.845771191,18.98458326,18.5191550163,18.919260025,1787677
ITX.MC,2020-08-24,19.0335759883,19.4500122102,19.0335759883,19.3438625336,1570143
ITX.MC,2020-08-25,19.3846919617,19.6378193507,19.2622110675,19.3601951599,1803273
ITX.MC,2020-08-26,19.2622097331,19.5969915475,19.237712933,19.5643291473,1796988
ITX.MC,2020-08-27,19.539834607,19.6541498967,19.3928569159,19.6051578522,2023499
ITX.MC,2020-08-28,19.5316677005,19.8337886628,19.3846900192,19.6378173828,2718098
ITX.MC,2020-08-31,19.6623130115,19.6868098093,19.1233959173,19.2295455933,3440234
ITX.MC,2020-09-01,19.1070656892,19.1968857286,18.7069606478,18.9845848083,4296241
ITX.MC,2020-09-02,18.9845856145,19.35202983,18.9764200144,19.1805553436,2662150
ITX.MC,2020-09-03,19.523501289,19.6949757625,19.2132162973,19.3356971741,3247702
ITX.MC,2020-09-04,19.2540437501,19.4663446745,18.6579689762,18.8131122589,3158404
ITX.MC,2020-09-07,18.8049495055,18.9600912543,18.5926485489,18.8866024017,3188351
ITX.MC,2020-09-08,18.8784355005,18.943758742,18.3395168108,18.8131122589,2787004
ITX.MC,2020-09-09,18.7559530857,18.8621043267,18.5681489606,18.6416378021,4386304
ITX.MC,2020-09-10,18.6661342067,19.0499080486,18.6171406084,18.9845848083,2017145
ITX.MC,2020-09-11,18.9192615681,19.0825704475,18.8457727281,18.9845848083,2294916
ITX.MC,2020-09-14,18.943760124,19.0009177699,18.5109926437,18.5436534882,2434644
ITX.MC,2020-09-15,18.9192608241,19.6704788364,18.8784343846,19.499004364,4215218
ITX.MC,2020-09-16,20.1277424223,21.2464046713,20.1114112228,21.074930191,7456519
ITX.MC,2020-09-17,20.7809785655,21.0667668001,20.560512021,20.7891426086,3570095
ITX.MC,2020-09-18,20.7891410047,20.7891410047,20.2093974221,20.2910518646,9994372
ITX.MC,2020-09-21,20.119579138,20.1604071415,19.6459851991,19.8501205444,4185876
ITX.MC,2020-09-22,19.9562707645,20.0052628087,19.5398344946,19.5561656952,3225555
ITX.MC,2020-09-23,19.841953163,20.1767349747,19.6786458359,19.7929611206,3275072
ITX.MC,2020-09-24,19.5969898984,19.7113051744,19.0090807621,19.1723880768,4877979
ITX.MC,2020-09-25,19.0988991219,19.1233959198,18.7477861392,19.1233959198,3603398
ITX.MC,2020-09-28,19.3111991842,19.6868089483,19.1315606798,19.5888233185,2172575
ITX.MC,2020-09-29,19.5479984283,19.7439681461,19.4255175494,19.5479984283,1991485
ITX.MC,2020-09-30,19.3683601501,19.5398346424,19.0989015684,19.4336833954,2485742
ITX.MC,2020-10-01,19.6786478411,19.948106438,19.5235045407,19.8419551849,2542675
ITX.MC,2020-10-02,19.6541492874,19.7766301737,19.4336827576,19.6786460876,3285971
ITX.MC,2020-10-05,19.8827829473,19.9317749941,19.6786476019,19.8501205444,2594381
ITX.MC,2020-10-06,19.8909495985,20.1114145995,19.7113094884,19.9317760468,3062376
ITX.MC,2020-10-07,19.9236059267,19.9236059267,19.5969897425,19.7847938538,2967366
ITX.MC,2020-10-08,19.8746173675,19.9317750151,19.7113084681,19.743970871,1656248
ITX.MC,2020-10-09,19.7031406,19.8909462799,19.6868109578,19.8092918396,1985183
ITX.MC,2020-10-12,19.8419514913,19.8419514913,19.6459817808,19.7847938538,3204898
ITX.MC,2020-10-13,19.6704775135,19.7929583813,19.5561622446,19.7031383514,2276002
ITX.MC,2020-10-14,19.7031393016,19.8827793699,19.5969896264,19.6296520233,1415239
ITX.MC,2020-10-15,19.4091879603,19.4091879603,19.0009172916,19.1642246246,2903722
ITX.MC,2020-10-16,19.3193691079,19.4908436092,19.0989025595,19.1887226105,7837887
ITX.MC,2020-10-19,19.5969899993,19.7602988722,19.4091858856,19.499004364,24478324
ITX.MC,2020-10-20,19.3275339082,19.7929622307,19.2703762626,19.5969924927,45772197
ITX.MC,2020-10-21,19.7521345906,19.7603001905,19.4663448225,19.5724945068,31790882
ITX.MC,2020-10-22,19.4663413811,19.9154383962,19.3111981246,19.5071678162,28275639
ITX.MC,2020-10-23,19.5398333999,19.8827808055,19.3601933186,19.7521343231,24649488
ITX.MC,2020-10-26,19.4826753404,19.67047946,19.1723887834,19.2132167816,4631780
ITX.MC,2020-10-27,19.2703753686,19.2867065687,18.4375028525,18.4701652527,2980380
ITX.MC,2020-10-28,18.1272170901,18.1762091309,17.5638031692,17.8250961304,5061414
ITX.MC,2020-10-29,18.1456635492,18.3987404977,17.597329088,18.0275611877,4645822
ITX.MC,2020-10-30,17.7997899464,18.1372263947,17.7323026567,17.8757133484,8591109
ITX.MC,2020-11-02,17.9600718784,18.2047126866,17.6310699514,18.0444297791,24987215
ITX.MC,2020-11-03,18.0866128309,18.8121008528,17.9010215621,18.7361774445,40815409
ITX.MC,2020-11-04,18.2215859885,19.0989207579,18.1456625861,19.0651779175,33721997
ITX.MC,2020-11-05,19.1495369518,19.6556908093,19.0904841667,19.5966396332,27650578
ITX.MC,2020-11-06,19.478537281,19.6725630336,19.2254603522,19.5966396332,24848658
ITX.MC,2020-11-09,19.8497188936,22.9794442133,19.8244105562,22.3467502594,18914343
ITX.MC,2020-11-10,22.2876996257,23.1481638102,22.2876996257,23.0047531128,13043946
ITX.MC,2020-11-11,23.0553695365,23.3674992877,22.6335735321,22.6335735321,7690900
ITX.MC,2020-11-12,22.4732861902,22.6335690909,22.1949009463,22.2623882294,5281649
ITX.MC,2020-11-13,22.253955653,22.5913937311,22.1358532911,22.4985980988,2272596
ITX.MC,2020-11-16,22.7769824526,23.5362148792,22.616699533,23.2240867615,4718760
ITX.MC,2020-11-17,23.2409592433,23.2493953565,22.7938565075,22.9288311005,3958143
ITX.MC,2020-11-18,22.9288280532,23.1481621398,22.7938534782,23.0553665161,2376603
ITX.MC,2020-11-19,22.8613425083,22.9794448682,22.6082639541,22.7516746521,11551302
ITX.MC,2020-11-20,22.7347999011,23.1987747526,22.6926193452,22.9794406891,5358726
ITX.MC,2020-11-23,23.198776519,23.4940339965,22.9372634888,22.9372634888,2426860
ITX.MC,2020-11-24,23.1059831624,23.654319221,23.1059831624,23.6037025452,3018166
ITX.MC,2020-11-25,23.5952634178,23.8314697146,23.5193400228,23.7049312592,3076817
ITX.MC,2020-11-26,23.7892921579,23.7977266609,23.5615219594,23.6290092468,1474819
ITX.MC,2020-11-27,23.5024723213,23.8567810059,23.3674977376,23.8567810059,3424691
ITX.MC,2020-11-30,23.6458825266,23.7639848827,23.4265484304,23.4940357208,6741621
ITX.MC,2020-12-01,23.5530886307,23.6627548823,23.3928057006,23.4771652222,2732032
ITX.MC,2020-12-02,23.3590595811,23.6880598991,23.3421873574,23.5530853271,3106368
ITX.MC,2020-12-03,23.5277773363,23.5699578963,23.2915726365,23.3253154755,2498176
ITX.MC,2020-12-04,23.4096755073,23.536213972,23.1565985779,23.4012393951,2369401
ITX.MC,2020-12-07,23.0216233337,23.3253153185,22.9035193756,23.2831363678,1725652
ITX.MC,2020-12-08,23.2156526231,23.2747038067,22.6251375694,22.6757526398,3768106
ITX.MC,2020-12-09,22.9878800079,23.0300589607,22.6673157837,22.8950843811,3156089
ITX.MC,2020-12-10,22.8529050143,22.9372645273,22.3804939944,22.5407752991,4180180
ITX.MC,2020-12-11,22.4732901319,22.5070345839,21.9840068413,22.2708282471,2624106
ITX.MC,2020-12-14,22.6420055894,23.1903399751,22.6166972544,23.1565971375,13074586
ITX.MC,2020-12-15,23.3084423099,23.3590589798,22.3130052698,22.5829544067,4031593
ITX.MC,2020-12-16,22.7263676156,22.7432382317,22.3214422561,22.4058017731,5397618
ITX.MC,2020-12-17,22.5239056495,22.6673163449,22.3130076625,22.3973655701,2277608
ITX.MC,2020-12-18,22.3551884185,22.5070352388,22.0514947779,22.0683670044,6972934
ITX.MC,2020-12-21,21.6803108243,21.7224897725,21.0307447246,21.3597450256,3342608
ITX.MC,2020-12-22,21.5115962131,21.764673172,21.40192996,21.7309303284,3894735
ITX.MC,2020-12-23,21.705620778,21.8912120392,21.6128267564,21.8237247467,4307866
ITX.MC,2020-12-24,21.9080811713,21.9165172834,21.747799868,21.891210556,367505
ITX.MC,2020-12-28,21.9755685131,22.4226728026,21.8237233215,22.211774826,1393086
ITX.MC,2020-12-29,22.532337386,22.6082607807,22.1695942445,22.2370815277,1079764
ITX.MC,2020-12-30,22.2539521179,22.3467477355,22.1189775517,22.2623882294,1268887
ITX.MC,2020-12-31,22.1021071358,22.1358499731,21.9671325684,21.9671325684,617064
LOG.MC,2020-01-02,12.4831543842,12.819862218,12.4831543842,12.6951560974,89063
LOG.MC,2020-01-03,12.7076256195,12.7575083046,12.6328021866,12.7200965881,78891
LOG.MC,2020-01-06,12.7325685708,12.7325685708,12.6203322231,12.6452741623,42017
LOG.MC,2020-01-07,12.7325675301,13.0069228921,12.7325675301,12.7575082779,182345
LOG.MC,2020-01-08,12.7699782639,12.8073911667,12.6951548368,12.8073911667,118799
LOG.MC,2020-01-09,12.8448035536,12.9445689211,12.8323325854,12.8697443008,172914
LOG.MC,2020-01-10,12.9445689211,12.9695096683,12.8073918381,12.8697443008,72549
LOG.MC,2020-01-13,12.9196269846,12.9196269846,12.8073918381,12.8697443008,77939
LOG.MC,2020-01-14,12.8697445314,12.9695099007,12.8448037837,12.8822154999,104173
LOG.MC,2020-01-15,12.9570398894,13.0069225731,12.7949208699,12.8697443008,66565
LOG.MC,2020-01-16,12.919627216,13.0318635538,12.8822154999,12.8822154999,74742
LOG.MC,2020-01-17,12.9445688141,13.1191588004,12.9445688141,13.0318632126,81192
LOG.MC,2020-01-20,13.1565716813,13.2688080261,13.019393398,13.0817470551,117614
LOG.MC,2020-01-21,13.0942159287,13.243863968,12.9819796019,12.9944505692,81003
LOG.MC,2020-01-22,13.0443345223,13.0443345223,12.8822154999,12.8822154999,77795
LOG.MC,2020-01-23,12.8822159601,12.9944523019,12.7824505872,12.9071578979,205704
LOG.MC,2020-01-24,12.9695094864,12.9944514226,12.7699787542,12.7824497223,70739
LOG.MC,2020-01-27,12.7949212104,12.7949212104,12.5953904701,12.7200965881,119722
LOG.MC,2020-01-28,12.7699814173,12.7699814173,12.6702160304,12.7325696945,60901
LOG.MC,2020-01-29,12.9445695279,13.0193929623,12.6328024425,12.6951560974,98983
LOG.MC,2020-01-30,12.6328008015,12.7200951935,12.5953890891,12.6577415466,265262
LOG.MC,2020-01-31,12.7076254415,12.7575081259,12.4083293352,12.6328020096,234063
LOG.MC,2020-02-03,12.6452730625,12.6452730625,12.3833886705,12.5080947876,123790
LOG.MC,2020-02-04,12.5704484408,12.6203311255,12.4582121029,12.5080947876,132515
LOG.MC,2020-02-05,12.5704491338,12.6452737596,12.4831547281,12.5455083847,121512
LOG.MC,2020-02-06,12.5330353266,12.6702123969,12.3771518056,12.4457397461,149957
LOG.MC,2020-02-07,12.4395079213,12.6452741623,12.2399759758,12.6452741623,216176
LOG.MC,2020-02-10,12.7699778731,12.8448024871,12.5704471546,12.6577415466,83920
LOG.MC,2020-02-11,12.7450385253,12.7575083046,12.5829195015,12.7200965881,293215
LOG.MC,2020-02-12,12.6951560974,12.7949214696,12.6577431909,12.6951560974,61482
LOG.MC,2020-02-13,12.6826851893,12.7450388446,12.5579778789,12.6078605652,71201
LOG.MC,2020-02-14,12.6577429611,12.7824502687,12.6452731818,12.6826848984,115742
LOG.MC,2020-02-17,12.7949201991,12.8448028802,12.7076246151,12.8073911667,131205
LOG.MC,2020-02-18,12.8822152691,13.0318633204,12.7824499016,12.8697443008,86530
LOG.MC,2020-02-19,12.9320965245,12.9944501696,12.8198602012,12.8572731018,53219
LOG.MC,2020-02-20,12.8448060521,12.9196294976,12.7076277531,12.7325696945,57604
LOG.MC,2020-02-21,12.6452726662,12.8448033988,12.5330363318,12.7450380325,86272
LOG.MC,2020-02-24,12.5330371706,12.5330371706,12.1900926604,12.3896245956,285260
LOG.MC,2020-02-25,12.4706821582,12.4706821582,12.0591497421,12.0591497421,385080
LOG.MC,2020-02-26,11.9718558619,11.9780901566,11.7224412565,11.8159723282,223419
LOG.MC,2020-02-27,11.8471485137,11.8845602286,11.4356160815,11.5166749954,192524
LOG.MC,2020-02-28,11.5915008644,11.5915008644,11.1862038725,11.4543237686,268889
LOG.MC,2020-03-02,11.7598528581,11.7723226355,11.5478511806,11.5914983749,216520
LOG.MC,2020-03-03,11.722443845,11.8409156898,11.1425579707,11.1487922668,322020
LOG.MC,2020-03-04,11.2859685233,11.4356165788,11.1612612157,11.3109092712,172615
LOG.MC,2020-03-05,11.4169109162,11.4169109162,11.1612619882,11.2236156464,180139
LOG.MC,2020-03-06,11.1425544933,11.2734960788,10.9866709738,11.1924371719,208425
LOG.MC,2020-03-09,10.9118478922,10.9866725154,10.662434464,10.8245534897,295785
LOG.MC,2020-03-10,11.0116130078,11.2298501985,10.6624342164,10.6686697006,281596
LOG.MC,2020-03-11,10.7996115219,10.8682006604,10.4878444401,10.5252561569,264490
LOG.MC,2020-03-12,10.2883140243,10.3007849934,9.409130921,9.4216012955,399510
LOG.MC,2020-03-13,9.5837215994,10.0763136459,9.2781899517,9.3530139923,311226
LOG.MC,2020-03-16,9.0412442996,9.0537152668,8.579829216,8.579829216,296410
LOG.MC,2020-03-17,10.2883136322,10.2883136322,8.6047715204,8.9103031158,183749
LOG.MC,2020-03-18,8.9103040658,9.053717247,8.6172428131,8.6172428131,219926
LOG.MC,2020-03-19,9.2968927225,9.2968927225,8.4800634384,8.4800634384,135669
LOG.MC,2020-03-20,8.7294770486,9.1098326203,8.6608885145,8.9414787292,397732
